Date,days_passed,price,vert_barrier,top_barrier,bottom_barrier,out
2010-01-13,2520,6.469232082366943,2010-01-29 00:00:00,6.644674590470454,6.293789574263433,-1
2010-01-14,2521,6.431765556335449,2010-02-01 00:00:00,6.600349287867907,6.263181824802992,1
2010-01-15,2522,6.324278831481934,2010-02-02 00:00:00,6.496068301710559,6.152489361253308,1
2010-01-19,2523,6.604053974151611,2010-02-03 00:00:00,6.850648103638728,6.357459844664494,-1
2010-01-20,2524,6.502401828765869,2010-02-04 00:00:00,6.74521009488734,6.259593562644398,-1
2010-01-21,2525,6.3899993896484375,2010-02-05 00:00:00,6.628703794280111,6.151294985016764,-1
2010-01-22,2526,6.073063850402832,2010-02-08 00:00:00,6.355215792735456,5.790911908070208,1
2010-01-25,2527,6.236445426940918,2010-02-09 00:00:00,6.536434522221364,5.936456331660472,-1
2010-01-26,2528,6.324587345123291,2010-02-10 00:00:00,6.620135352548887,6.029039337697695,-1
2010-01-27,2529,6.384165287017822,2010-02-11 00:00:00,6.670303485853232,6.098027088182413,-1
2010-01-28,2530,6.120358943939209,2010-02-12 00:00:00,6.4239519709908,5.816765916887618,0.11026562823132109
2010-01-29,2531,5.898318767547607,2010-02-16 00:00:00,6.200369026025712,5.596268509069503,1
2010-02-01,2532,5.980317115783691,2010-02-17 00:00:00,6.280640088447856,5.679994143119527,0.7996676236965804
2010-02-02,2533,6.015021324157715,2010-02-18 00:00:00,6.304733732409059,5.72530891590637,0.7494466205332775
2010-02-03,2534,6.11851692199707,2010-02-19 00:00:00,6.4090042280469595,5.828029615947181,0.25795637366033153
2010-02-04,2535,5.898012161254883,2010-02-22 00:00:00,6.191263905354323,5.604760417155442,1
2010-02-05,2536,6.002737998962402,2010-02-23 00:00:00,6.298102939776221,5.707373058148583,0.16635584721618435
2010-02-08,2537,5.961581230163574,2010-02-24 00:00:00,6.241012709305679,5.68214975102147,1
2010-02-09,2538,6.025155067443848,2010-02-25 00:00:00,6.298350496723664,5.751959638164031,0.6531242404799593
2010-02-10,2539,5.992293357849121,2010-02-26 00:00:00,6.251084236895281,5.733502478802961,1
2010-02-11,2540,6.101318359375,2010-03-01 00:00:00,6.362810834575822,5.839825884174178,1
2010-02-12,2541,6.153834819793701,2010-03-02 00:00:00,6.406801475455298,5.900868164132104,1
2010-02-16,2542,6.246580600738525,2010-03-03 00:00:00,6.49676148532807,5.99639971614898,0.7279240941425288
2010-02-17,2543,6.220475673675537,2010-03-04 00:00:00,6.458595379971946,5.982355967379128,1
2010-02-18,2544,6.232145309448242,2010-03-05 00:00:00,6.459072814400564,6.005217804495921,1
2010-02-19,2545,6.193449974060059,2010-03-08 00:00:00,6.409876406807338,5.9770235413127795,1
2010-02-22,2546,6.155060768127441,2010-03-09 00:00:00,6.3612670167949075,5.948854519459975,1
2010-02-23,2547,6.051873683929443,2010-03-10 00:00:00,6.2542842291076175,5.849463138751269,1
2010-02-24,2548,6.1624345779418945,2010-03-11 00:00:00,6.371777645086976,5.953091510796813,1
2010-02-25,2549,6.203585624694824,2010-03-12 00:00:00,6.405419360163742,6.001751889225907,1
2010-02-26,2550,6.2840471267700195,2010-03-15 00:00:00,6.483749452522814,6.084344801017225,1
2010-03-01,2551,6.418254375457764,2010-03-16 00:00:00,6.626035328791627,6.210473422123901,1
2010-03-02,2552,6.4139533042907715,2010-03-17 00:00:00,6.612264673865086,6.215641934716457,1
2010-03-03,2553,6.4286932945251465,2010-03-18 00:00:00,6.617816707497395,6.239569881552898,1
2010-03-04,2554,6.471075057983398,2010-03-19 00:00:00,6.65258192684578,6.289568189121017,1
2010-03-05,2555,6.724132537841797,2010-03-22 00:00:00,6.953804988689006,6.494460086994588,1
2010-03-08,2556,6.728126525878906,2010-03-23 00:00:00,6.948288642443815,6.507964409313997,1
2010-03-09,2557,6.849125385284424,2010-03-24 00:00:00,7.067549821030664,6.630700949538183,0.8928191684943524
2010-03-10,2558,6.905020236968994,2010-03-25 00:00:00,7.114494149476316,6.695546324461672,0.265352520651645
2010-03-11,2559,6.92528772354126,2010-03-26 00:00:00,7.126071215334655,6.724504231747865,0.8259674352789351
2010-03-12,2560,6.959071636199951,2010-03-29 00:00:00,7.1512256884040095,6.766917583995893,0.9253746231370011
2010-03-15,2561,6.874309062957764,2010-03-30 00:00:00,7.071464814479283,6.6771533114362445,1
2010-03-16,2562,6.89304256439209,2010-03-31 00:00:00,7.081350043160754,6.704735085623426,1
2010-03-17,2563,6.882908821105957,2010-04-01 00:00:00,7.0636990406087286,6.7021186016031855,1
2010-03-18,2564,6.899185657501221,2010-04-05 00:00:00,7.071743775926472,6.726627539075969,1
2010-03-19,2565,6.825479507446289,2010-04-06 00:00:00,6.998873268662396,6.652085746230182,1
2010-03-22,2566,6.902255535125732,2010-04-07 00:00:00,7.0727870098657855,6.731724060385679,1
2010-03-23,2567,7.013120651245117,2010-04-08 00:00:00,7.186249731860866,6.839991570629368,1
2010-03-24,2568,7.0441389083862305,2010-04-09 00:00:00,7.209550288523393,6.878727528249068,1
2010-03-25,2569,6.960604667663574,2010-04-12 00:00:00,7.130840012694154,6.790369322632994,1
2010-03-26,2570,7.091128349304199,2010-04-13 00:00:00,7.269113560686041,6.913143137922358,1
2010-03-29,2571,7.136886119842529,2010-04-14 00:00:00,7.307463196431848,6.966309043253211,1
2010-03-30,2572,7.2431440353393555,2010-04-15 00:00:00,7.413622785937991,7.07266528474072,1
2010-03-31,2573,7.217040538787842,2010-04-16 00:00:00,7.383637024929561,7.050444052646123,1
2010-04-01,2574,7.24683141708374,2010-04-19 00:00:00,7.405981320562438,7.087681513605043,1
2010-04-05,2575,7.324221611022949,2010-04-20 00:00:00,7.479419114145163,7.169024107900736,1
2010-04-06,2576,7.356468200683594,2010-04-21 00:00:00,7.50479857339487,7.208137827972317,1
2010-04-07,2577,7.389022350311279,2010-04-22 00:00:00,7.530784659828529,7.247260040794029,1
2010-04-08,2578,7.369059085845947,2010-04-23 00:00:00,7.508004969012598,7.230113202679297,1
2010-04-09,2579,7.425568580627441,2010-04-26 00:00:00,7.559535106457859,7.291602054797024,1
2010-04-12,2580,7.440922737121582,2010-04-27 00:00:00,7.569170693400268,7.3126747808428965,1
2010-04-13,2581,7.445221424102783,2010-04-28 00:00:00,7.56852674124163,7.321916106963936,1
2010-04-14,2582,7.5453386306762695,2010-04-29 00:00:00,7.671556196240122,7.419121065112417,1
2010-04-15,2583,7.644536972045898,2010-04-30 00:00:00,7.771831142520537,7.51724280157126,1
2010-04-16,2584,7.597856044769287,2010-05-03 00:00:00,7.729906641596119,7.465805447942455,1
2010-04-19,2585,7.587719917297363,2010-05-04 00:00:00,7.716095602230992,7.459344232363734,1
2010-04-20,2586,7.511557579040527,2010-05-05 00:00:00,7.648262529337584,7.37485262874347,1
2010-04-21,2587,7.960855007171631,2010-05-06 00:00:00,8.26732276042645,7.654387253916811,1
2010-04-22,2588,8.183509826660156,2010-05-07 00:00:00,8.498671116711744,7.868348536608568,-1
2010-04-23,2589,8.317410469055176,2010-05-10 00:00:00,8.623729956303938,8.011090981806413,-1
2010-04-26,2590,8.276564598083496,2010-05-11 00:00:00,8.576702985781706,7.976426210385286,-1
2010-04-27,2591,8.047463417053223,2010-05-12 00:00:00,8.377556001764475,7.71737083234197,-1
2010-04-28,2592,8.033947944641113,2010-05-13 00:00:00,8.349407205612717,7.718488683669508,-1
2010-04-29,2593,8.250154495239258,2010-05-14 00:00:00,8.57702860043236,7.923280390046156,-1
2010-04-30,2594,8.01828670501709,2010-05-17 00:00:00,8.364904610364803,7.671668799669376,-1
2010-05-03,2595,8.179824829101562,2010-05-18 00:00:00,8.525785596690312,7.833864061512814,-1
2010-05-04,2596,7.944271087646484,2010-05-19 00:00:00,8.303041200483003,7.585500974809966,-1
2010-05-05,2597,7.861661911010742,2010-05-20 00:00:00,8.204457768314391,7.518866053707092,-1
2010-05-06,2598,7.56254243850708,2010-05-21 00:00:00,7.922769761469447,7.202315115544713,1
2010-05-07,2599,7.243453025817871,2010-05-24 00:00:00,7.613797024945273,6.873109026690469,1
2010-05-10,2600,7.8002400398254395,2010-05-25 00:00:00,8.345880418986255,7.254599660664625,-0.4936052914701458
2010-05-11,2601,7.8779377937316895,2010-05-26 00:00:00,8.403708139470124,7.352167447993254,-1
2010-05-12,2602,8.048996925354004,2010-05-27 00:00:00,8.568680592859577,7.529313257848431,-1
2010-05-13,2603,7.9344482421875,2010-05-28 00:00:00,8.42948109524055,7.439415389134449,-1
2010-05-14,2604,7.795019149780273,2010-06-01 00:00:00,8.26691851527431,7.323119784286237,-1
2010-05-17,2605,7.807303428649902,2010-06-02 00:00:00,8.256910930721164,7.357695926578641,-1
2010-05-18,2606,7.75018310546875,2010-06-03 00:00:00,8.176284420519545,7.324081790417955,-1
2010-05-19,2607,7.626722812652588,2010-06-04 00:00:00,8.032031919318765,7.221413705986411,1
2010-05-20,2608,7.301806449890137,2010-06-07 00:00:00,7.71235163756336,6.891261262216913,1
2010-05-21,2609,7.44184684753418,2010-06-08 00:00:00,7.855080483442692,7.028613211625667,1
2010-05-24,2610,7.578202247619629,2010-06-09 00:00:00,7.990416261155612,7.165988234083645,1
2010-05-25,2611,7.530909061431885,2010-06-10 00:00:00,7.921224431303763,7.140593691560007,1
2010-05-26,2612,7.496817588806152,2010-06-11 00:00:00,7.866623460325842,7.127011717286463,1
2010-05-27,2613,7.780587673187256,2010-06-14 00:00:00,8.190566752760295,7.370608593614216,0.06966364834390573
2010-05-28,2614,7.888996124267578,2010-06-15 00:00:00,8.288555099218959,7.489437149316197,-1
2010-06-01,2615,8.010302543640137,2010-06-16 00:00:00,8.40080565127231,7.619799436007963,-1
2010-06-02,2616,8.106121063232422,2010-06-17 00:00:00,8.483928728958276,7.728313397506568,-1
2010-06-03,2617,8.080631256103516,2010-06-18 00:00:00,8.441006355195954,7.720256157011076,-1
2010-06-04,2618,7.860739707946777,2010-06-21 00:00:00,8.225751246686597,7.4957281692069575,1
2010-06-07,2619,7.706571578979492,2010-06-22 00:00:00,8.060346714233038,7.352796443725945,1
2010-06-08,2620,7.657127380371094,2010-06-23 00:00:00,7.992469679689315,7.321785081052872,1
2010-06-09,2621,7.468871593475342,2010-06-24 00:00:00,7.797087710662088,7.140655476288596,1
2010-06-10,2622,7.6933674812316895,2010-06-25 00:00:00,8.05070815456613,7.336026807897249,1
2010-06-11,2623,7.785497665405273,2010-06-28 00:00:00,8.134300688170581,7.436694642639965,1
2010-06-14,2624,7.80914831161499,2010-06-29 00:00:00,8.142098900908593,7.476197722321388,1
2010-06-15,2625,7.975290775299072,2010-06-30 00:00:00,8.313043642232783,7.637537908365362,1
2010-06-16,2626,8.207467079162598,2010-07-01 00:00:00,8.562481743304025,7.85245241502117,-1
2010-06-17,2627,8.349349975585938,2010-07-02 00:00:00,8.697999855964484,8.00070009520739,-1
2010-06-18,2628,8.416913986206055,2010-07-06 00:00:00,8.751318723776077,8.082509248636033,-1
2010-06-21,2629,8.297140121459961,2010-07-07 00:00:00,8.62770865273431,7.9665715901856125,-1
2010-06-22,2630,8.410158157348633,2010-07-08 00:00:00,8.73204786527404,8.088268449423225,-1
2010-06-23,2631,8.321712493896484,2010-07-09 00:00:00,8.63521585381847,8.008209133974498,-1
2010-06-24,2632,8.261210441589355,2010-07-12 00:00:00,8.562543020771328,7.9598778624073825,-1
2010-06-25,2633,8.190573692321777,2010-07-13 00:00:00,8.480365544052074,7.900781840591481,-1
2010-06-28,2634,8.239710807800293,2010-07-14 00:00:00,8.517770103516511,7.961651512084074,-1
2010-06-29,2635,7.867190837860107,2010-07-15 00:00:00,8.20537354877914,7.529008126941076,-0.42863112273503023
2010-06-30,2636,7.72469425201416,2010-07-16 00:00:00,8.049038749180788,7.400349754847531,-0.1543384954658416
2010-07-01,2637,7.6310248374938965,2010-07-19 00:00:00,7.93820598174169,7.323843693246103,1
2010-07-02,2638,7.583728313446045,2010-07-20 00:00:00,7.874200311862984,7.293256315029105,1
2010-07-06,2639,7.635631561279297,2010-07-21 00:00:00,7.918858123429551,7.3524049991290426,1
2010-07-07,2640,7.943967342376709,2010-07-22 00:00:00,8.294523710965287,7.5934109737881315,-1
2010-07-08,2641,7.926154136657715,2010-07-23 00:00:00,8.259122673926075,7.593185599389355,-1
2010-07-09,2642,7.973140239715576,2010-07-26 00:00:00,8.292877949180264,7.653402530250889,-1
2010-07-12,2643,7.901586532592773,2010-07-27 00:00:00,8.206584347878197,7.596588717307349,-1
2010-07-13,2644,7.7329840660095215,2010-07-28 00:00:00,8.03364841010813,7.432319721910913,1
2010-07-14,2645,7.761541843414307,2010-07-29 00:00:00,8.049870523901404,7.473213162927209,1
2010-07-15,2646,7.722235202789307,2010-07-30 00:00:00,7.995586154570103,7.4488842510085105,1
2010-07-16,2647,7.674635410308838,2010-08-02 00:00:00,7.93379214041747,7.415478680200206,1
2010-07-19,2648,7.5419602394104,2010-08-03 00:00:00,7.7935849686420395,7.290335510178761,1
2010-07-20,2649,7.735744476318359,2010-08-04 00:00:00,8.016933390250097,7.454555562386621,1
2010-07-21,2650,7.807919025421143,2010-08-05 00:00:00,8.08215705259306,7.533680998249225,1
2010-07-22,2651,7.954717636108398,2010-08-06 00:00:00,8.235255289469505,7.674179982747292,0.11711962366668009
2010-07-23,2652,7.982969760894775,2010-08-09 00:00:00,8.250889480581385,7.7150500412081655,0.20746673951285893
2010-07-26,2653,7.962697982788086,2010-08-10 00:00:00,8.217822713928024,7.707573251648148,0.01566812389906734
2010-07-27,2654,8.110115051269531,2010-08-11 00:00:00,8.370778381560026,7.849451720979037,-1
2010-07-28,2655,8.014297485351562,2010-08-12 00:00:00,8.269775552033297,7.758819418669829,-1
2010-07-29,2656,7.926766872406006,2010-08-13 00:00:00,8.174620108534285,7.678913636277727,-1
2010-07-30,2657,7.9003586769104,2010-08-16 00:00:00,8.136051378726096,7.664665975094705,-1
2010-08-02,2658,8.041627883911133,2010-08-17 00:00:00,8.285410149754158,7.7978456180681075,-1
2010-08-03,2659,8.044085502624512,2010-08-18 00:00:00,8.276161998423825,7.812009006825197,-1
2010-08-04,2660,8.076332092285156,2010-08-19 00:00:00,8.298246959753481,7.8544172248168325,-1
2010-08-05,2661,8.037018775939941,2010-08-20 00:00:00,8.249637826483893,7.82439972539599,-1
2010-08-06,2662,7.987574100494385,2010-08-23 00:00:00,8.19173036300553,7.78341783798324,-1
2010-08-09,2663,8.038554191589355,2010-08-24 00:00:00,8.23599684419744,7.841111538981273,-1
2010-08-10,2664,7.966695308685303,2010-08-25 00:00:00,8.158990246794332,7.774400370576274,-1
2010-08-11,2665,7.683538913726807,2010-08-26 00:00:00,7.9252776891769,7.441800138276713,-1
2010-08-12,2666,7.732677459716797,2010-08-27 00:00:00,7.9683910981502475,7.496963821283346,-1
2010-08-13,2667,7.650067329406738,2010-08-30 00:00:00,7.875207734417853,7.424926924395623,-1
2010-08-16,2668,7.605227470397949,2010-08-31 00:00:00,7.818495882836154,7.3919590579597445,-1
2010-08-17,2669,7.7382049560546875,2010-09-01 00:00:00,7.966361050066949,7.510048862042426,-1
2010-08-18,2670,7.77198600769043,2010-09-02 00:00:00,7.991610250473958,7.552361764906902,-1
2010-08-19,2671,7.674019813537598,2010-09-03 00:00:00,7.887340522261169,7.460699104814026,1
2010-08-20,2672,7.666648864746094,2010-09-07 00:00:00,7.869414924740396,7.463882804751791,1
2010-08-23,2673,7.54871940612793,2010-09-08 00:00:00,7.748320662955314,7.349118149300545,1
2010-08-24,2674,7.3684468269348145,2010-09-09 00:00:00,7.575352244399813,7.161541409469816,1
2010-08-25,2675,7.459351539611816,2010-09-10 00:00:00,7.673479195064412,7.245223884159221,1
2010-08-26,2676,7.379192352294922,2010-09-13 00:00:00,7.583263687114192,7.175121017475652,1
2010-08-27,2677,7.420347690582275,2010-09-14 00:00:00,7.620330420220042,7.220364960944509,1
2010-08-30,2678,7.447373390197754,2010-09-15 00:00:00,7.640760182918839,7.253986597476668,1
2010-08-31,2679,7.465800762176514,2010-09-16 00:00:00,7.651596208607257,7.28000531574577,1
2010-09-01,2680,7.687839508056641,2010-09-17 00:00:00,7.922039457269966,7.4536395588433155,1
2010-09-02,2681,7.744345188140869,2010-09-20 00:00:00,7.970735815196714,7.517954561085024,1
2010-09-03,2682,7.947035789489746,2010-09-21 00:00:00,8.197484069402561,7.69658750957693,1
2010-09-07,2683,7.917555809020996,2010-09-22 00:00:00,8.157649778596852,7.677461839445139,1
2010-09-08,2684,8.07448673248291,2010-09-23 00:00:00,8.321066330479809,7.827907134486011,1
2010-09-09,2685,8.079092979431152,2010-09-24 00:00:00,8.314652721571154,7.843533237291152,1
2010-09-10,2686,8.089536666870117,2010-09-27 00:00:00,8.314384553300686,7.864688780439549,1
2010-09-13,2687,8.201013565063477,2010-09-28 00:00:00,8.423081733973596,7.978945396153356,1
2010-09-14,2688,8.232338905334473,2010-09-29 00:00:00,8.444454124884064,8.020223685784881,1
2010-09-15,2689,8.298676490783691,2010-09-30 00:00:00,8.502684124004292,8.094668857563091,1
2010-09-16,2690,8.493687629699707,2010-10-01 00:00:00,8.71329681431668,8.274078445082734,1
2010-09-17,2691,8.45683765411377,2010-10-04 00:00:00,8.672591558836732,8.241083749390807,1
2010-09-20,2692,8.698225021362305,2010-10-05 00:00:00,8.940480175024724,8.455969867699885,1
2010-09-21,2693,8.71480941772461,2010-10-06 00:00:00,8.947894821094563,8.481724014354656,1
2010-09-22,2694,8.83703899383545,2010-10-07 00:00:00,9.064579532049011,8.609498455621887,-1
2010-09-23,2695,8.872971534729004,2010-10-08 00:00:00,9.091331836503977,8.65461123295403,-1
2010-09-24,2696,8.977388381958008,2010-10-11 00:00:00,9.188694107384338,8.766082656531678,-1
2010-09-27,2697,8.941760063171387,2010-10-12 00:00:00,9.152191700373061,8.731328425969712,1
2010-09-28,2698,8.80970287322998,2010-10-13 00:00:00,9.038041475490324,8.581364270969637,1
2010-09-29,2699,8.825366020202637,2010-10-14 00:00:00,9.043560306116678,8.607171734288595,1
2010-09-30,2700,8.71419620513916,2010-10-15 00:00:00,8.938047518315848,8.490344891962472,1
2010-10-01,2701,8.67641830444336,2010-10-18 00:00:00,8.89179304602568,8.461043562861038,1
2010-10-04,2702,8.557262420654297,2010-10-19 00:00:00,8.775437307513302,8.339087533795292,1
2010-10-05,2703,8.87358283996582,2010-10-20 00:00:00,9.16314613727417,8.58401954265747,1
2010-10-06,2704,8.88125991821289,2010-10-21 00:00:00,9.157493761499143,8.605026074926638,1
2010-10-07,2705,8.882182121276855,2010-10-22 00:00:00,9.1457251062705,8.61863913628321,1
2010-10-08,2706,9.031128883361816,2010-10-25 00:00:00,9.296040034606737,8.766217732116896,1
2010-10-11,2707,9.070744514465332,2010-10-26 00:00:00,9.323838879741889,8.817650149188776,1
2010-10-12,2708,9.16840648651123,2010-10-27 00:00:00,9.414015796294324,8.922797176728137,1
2010-10-13,2709,9.217547416687012,2010-10-28 00:00:00,9.45242086403686,8.982673969337164,1
2010-10-14,2710,9.284189224243164,2010-10-29 00:00:00,9.50947061864338,9.058907829842948,1
2010-10-15,2711,9.665921211242676,2010-11-01 00:00:00,9.970547077545689,9.361295344939663,-1
2010-10-18,2712,9.76603889465332,2010-11-02 00:00:00,10.058925725332161,9.47315206397448,-1
2010-10-19,2713,9.504692077636719,2010-11-03 00:00:00,9.844521166161393,9.164862989112045,0.2991188447230661
2010-10-20,2714,9.536627769470215,2010-11-04 00:00:00,9.86121438827659,9.21204115066384,0.7323351321793256
2010-10-21,2715,9.505616188049316,2010-11-05 00:00:00,9.817317440360712,9.19391493573792,0.7497649042919462
2010-10-22,2716,9.44265365600586,2010-11-08 00:00:00,9.743987117974394,9.141320194037325,1
2010-10-25,2717,9.484725952148438,2010-11-09 00:00:00,9.772679037685334,9.196772866611541,1
2010-10-26,2718,9.460468292236328,2010-11-10 00:00:00,9.735909662896173,9.185026921576483,1
2010-10-27,2719,9.453709602355957,2010-11-11 00:00:00,9.716378534581061,9.191040670130853,1
2010-10-28,2720,9.37416934967041,2010-11-12 00:00:00,9.629681326764548,9.118657372576273,1
2010-10-29,2721,9.243339538574219,2010-11-15 00:00:00,9.49816636663885,8.988512710509587,1
2010-11-01,2722,9.341615676879883,2010-11-16 00:00:00,9.593618950837556,9.08961240292221,1
